Timestamp,Port1_VWC,Port2_VWC,Port3_VWC,Port4_VWC,Port5_VWC,Port6_VWC,Bat_percent,mV Battery Voltage
4/13/25 10:00,0.289,0.487,0.213,0.364,0.339,0.488,71,8137
4/13/25 11:00,0.289,0.487,0.214,0.364,0.339,0.488,71,8134
4/13/25 12:00,0.289,0.487,0.214,0.363,0.338,0.488,71,8132
4/13/25 13:00,0.288,0.487,0.214,0.363,0.338,0.488,71,8133
4/13/25 14:00,0.288,0.487,0.215,0.362,0.338,0.488,71,8130
4/13/25 15:00,0.289,0.486,0.215,0.362,0.338,0.488,71,8135
4/13/25 16:00,0.290,0.486,0.216,0.362,0.339,0.488,71,8132
4/13/25 17:00,0.291,0.486,0.216,0.362,0.339,0.488,71,8133
4/13/25 18:00,0.291,0.486,0.216,0.362,0.339,0.488,71,8133
4/13/25 19:00,0.292,0.486,0.216,0.362,0.340,0.488,71,8135
4/13/25 20:00,0.292,0.486,0.216,0.362,0.340,0.488,71,8137
4/13/25 21:00,0.292,0.486,0.216,0.363,0.339,0.488,71,8138
4/13/25 22:00,0.291,0.486,0.216,0.362,0.339,0.488,71,8137
4/13/25 23:00,0.290,0.486,0.216,0.363,0.338,0.488,71,8136
4/14/25 0:00,0.289,0.486,0.215,0.362,0.338,0.489,71,8140
4/14/25 1:00,0.289,0.486,0.214,0.363,0.337,0.489,71,8138
4/14/25 2:00,0.288,0.486,0.213,0.363,0.337,0.489,71,8134
4/14/25 3:00,0.287,0.486,0.213,0.364,0.337,0.489,71,8136
4/14/25 4:00,0.287,0.486,0.213,0.364,0.336,0.489,71,8134
4/14/25 5:00,0.286,0.486,0.213,0.364,0.336,0.489,71,8134
4/14/25 6:00,0.286,0.485,0.212,0.364,0.336,0.489,71,8133
4/14/25 7:00,0.285,0.485,0.212,0.363,0.335,0.488,71,8134
4/14/25 8:00,0.283,0.485,0.211,0.362,0.335,0.488,71,8131
4/14/25 9:00,0.283,0.485,0.211,0.362,0.334,0.488,71,8134
4/14/25 10:00,0.283,0.485,0.211,0.362,0.334,0.488,71,8131
4/14/25 11:00,0.283,0.485,0.211,0.362,0.335,0.488,71,8130
4/14/25 12:00,0.284,0.485,0.211,0.362,0.335,0.488,70,8129
4/14/25 13:00,0.285,0.485,0.212,0.362,0.335,0.488,70,8129
4/14/25 14:00,0.285,0.485,0.212,0.362,0.335,0.488,70,8126
4/14/25 15:00,0.286,0.485,0.212,0.362,0.335,0.488,70,8125
4/14/25 16:00,0.286,0.484,0.212,0.362,0.335,0.488,70,8124
4/14/25 17:00,0.286,0.484,0.212,0.362,0.335,0.488,70,8124
4/14/25 18:00,0.286,0.484,0.213,0.362,0.335,0.488,70,8127
4/14/25 19:00,0.287,0.483,0.213,0.362,0.335,0.488,70,8125
4/14/25 20:00,0.287,0.483,0.212,0.362,0.335,0.488,70,8129
4/14/25 21:00,0.287,0.483,0.212,0.362,0.335,0.488,71,8130
4/14/25 22:00,0.286,0.483,0.212,0.362,0.335,0.488,70,8127
4/14/25 23:00,0.286,0.483,0.212,0.362,0.334,0.488,70,8127
4/15/25 0:00,0.286,0.483,0.212,0.362,0.334,0.488,70,8127
4/15/25 1:00,0.285,0.483,0.211,0.362,0.334,0.488,70,8124
4/15/25 2:00,0.285,0.483,0.211,0.363,0.334,0.488,70,8124
4/15/25 3:00,0.285,0.483,0.211,0.363,0.333,0.488,70,8123
4/15/25 4:00,0.285,0.483,0.211,0.363,0.333,0.488,70,8125
4/15/25 5:00,0.284,0.483,0.211,0.363,0.333,0.488,70,8123
4/15/25 6:00,0.284,0.482,0.211,0.363,0.333,0.488,70,8122
4/15/25 7:00,0.284,0.482,0.211,0.362,0.333,0.488,70,8124
4/15/25 8:00,0.284,0.482,0.211,0.362,0.333,0.488,70,8121
4/15/25 9:00,0.283,0.482,0.211,0.362,0.333,0.488,70,8121
4/15/25 10:00,0.283,0.482,0.211,0.362,0.333,0.488,70,8119
4/15/25 11:00,0.283,0.482,0.210,0.362,0.332,0.488,70,8121
4/15/25 12:00,0.283,0.481,0.210,0.362,0.332,0.488,70,8118
4/15/25 13:00,0.283,0.481,0.210,0.362,0.332,0.488,70,8120
4/15/25 14:00,0.283,0.481,0.211,0.361,0.332,0.488,70,8118
4/15/25 15:00,0.282,0.481,0.211,0.361,0.332,0.488,70,8119
4/15/25 16:00,0.282,0.480,0.211,0.361,0.332,0.488,70,8118
4/15/25 17:00,0.283,0.480,0.211,0.361,0.332,0.488,70,8118
4/15/25 18:00,0.284,0.480,0.211,0.361,0.332,0.488,70,8120
4/15/25 19:00,0.284,0.480,0.211,0.361,0.332,0.488,70,8121
4/15/25 20:00,0.285,0.480,0.211,0.362,0.332,0.488,70,8122
4/15/25 21:00,0.285,0.480,0.211,0.361,0.332,0.488,70,8124
4/15/25 22:00,0.285,0.480,0.210,0.361,0.331,0.488,70,8121
4/15/25 23:00,0.284,0.480,0.210,0.361,0.331,0.488,70,8126
4/16/25 0:00,0.283,0.480,0.210,0.361,0.330,0.488,70,8124
4/16/25 1:00,0.283,0.480,0.209,0.361,0.330,0.489,70,8124
4/16/25 2:00,0.282,0.480,0.209,0.362,0.329,0.489,70,8123
4/16/25 3:00,0.281,0.480,0.209,0.362,0.329,0.489,70,8122
4/16/25 4:00,0.281,0.480,0.209,0.362,0.329,0.489,70,8121
4/16/25 5:00,0.280,0.480,0.208,0.361,0.328,0.489,70,8122
4/16/25 6:00,0.280,0.480,0.208,0.361,0.328,0.489,70,8120
4/16/25 7:00,0.280,0.479,0.208,0.361,0.328,0.489,70,8118
4/16/25 8:00,0.280,0.479,0.208,0.361,0.328,0.489,70,8118
4/16/25 9:00,0.279,0.479,0.208,0.361,0.328,0.489,70,8115
4/16/25 10:00,0.279,0.478,0.208,0.360,0.327,0.488,70,8112
4/16/25 11:00,0.278,0.477,0.208,0.360,0.327,0.488,70,8115
4/16/25 12:00,0.277,0.477,0.208,0.360,0.327,0.488,70,8113
4/16/25 13:00,0.276,0.477,0.208,0.360,0.326,0.488,70,8113
4/16/25 14:00,0.276,0.476,0.209,0.360,0.326,0.488,70,8111
4/16/25 15:00,0.277,0.476,0.209,0.360,0.326,0.488,70,8114
4/16/25 16:00,0.278,0.476,0.210,0.360,0.326,0.488,70,8118
4/16/25 17:00,0.279,0.476,0.211,0.360,0.326,0.488,70,8115
4/16/25 18:00,0.280,0.476,0.211,0.360,0.327,0.488,70,8118
4/16/25 19:00,0.281,0.476,0.210,0.360,0.327,0.488,70,8117
4/16/25 20:00,0.281,0.476,0.209,0.359,0.327,0.489,70,8121
4/16/25 21:00,0.280,0.476,0.209,0.359,0.327,0.489,70,8120
4/16/25 22:00,0.280,0.476,0.208,0.359,0.326,0.489,70,8118
4/16/25 23:00,0.279,0.476,0.208,0.360,0.326,0.489,70,8120
4/17/25 0:00,0.279,0.476,0.208,0.359,0.325,0.489,70,8118
4/17/25 1:00,0.278,0.476,0.208,0.359,0.325,0.489,70,8121
4/17/25 2:00,0.278,0.476,0.207,0.360,0.325,0.490,70,8117
4/17/25 3:00,0.277,0.476,0.207,0.360,0.324,0.490,70,8119
4/17/25 4:00,0.277,0.476,0.207,0.359,0.324,0.490,70,8120
4/17/25 5:00,0.277,0.476,0.206,0.359,0.324,0.490,70,8116
4/17/25 6:00,0.276,0.475,0.206,0.359,0.324,0.490,70,8118
4/17/25 7:00,0.276,0.475,0.206,0.359,0.323,0.490,70,8118
4/17/25 8:00,0.276,0.475,0.206,0.358,0.323,0.490,70,8117
4/17/25 9:00,0.275,0.475,0.205,0.359,0.323,0.490,70,8117
4/17/25 10:00,0.275,0.475,0.205,0.358,0.323,0.490,70,8115
4/17/25 11:00,0.274,0.474,0.205,0.359,0.322,0.490,70,8115
4/17/25 12:00,0.274,0.474,0.205,0.358,0.321,0.490,70,8113
4/17/25 13:00,0.274,0.474,0.205,0.358,0.321,0.490,70,8112
4/17/25 14:00,0.274,0.474,0.205,0.358,0.321,0.490,70,8114
4/17/25 15:00,0.275,0.474,0.205,0.358,0.320,0.490,70,8115
4/17/25 16:00,0.275,0.474,0.205,0.358,0.320,0.490,70,8115
4/17/25 17:00,0.275,0.473,0.205,0.358,0.319,0.490,70,8116
4/17/25 18:00,0.276,0.473,0.205,0.358,0.319,0.490,70,8118
4/17/25 19:00,0.276,0.473,0.205,0.358,0.319,0.490,70,8116
4/17/25 20:00,0.276,0.473,0.204,0.358,0.319,0.490,70,8115
4/17/25 21:00,0.276,0.473,0.204,0.358,0.319,0.490,70,8115
4/17/25 22:00,0.276,0.473,0.204,0.358,0.318,0.490,70,8119
4/17/25 23:00,0.275,0.473,0.203,0.358,0.318,0.490,70,8118
4/18/25 0:00,0.275,0.473,0.203,0.358,0.318,0.490,70,8115
4/18/25 1:00,0.274,0.473,0.202,0.358,0.317,0.490,70,8116
4/18/25 2:00,0.274,0.472,0.202,0.358,0.317,0.490,70,8120
4/18/25 3:00,0.273,0.472,0.202,0.358,0.317,0.491,70,8116
4/18/25 4:00,0.272,0.472,0.202,0.358,0.316,0.491,70,8116
4/18/25 5:00,0.272,0.472,0.201,0.357,0.316,0.491,70,8115
4/18/25 6:00,0.271,0.471,0.201,0.357,0.316,0.490,70,8118
4/18/25 7:00,0.271,0.471,0.201,0.357,0.315,0.490,70,8115
4/18/25 8:00,0.270,0.471,0.200,0.357,0.315,0.490,70,8115
4/18/25 9:00,0.270,0.470,0.200,0.357,0.315,0.490,70,8109
4/18/25 10:00,0.269,0.470,0.199,0.357,0.314,0.490,70,8108
4/18/25 11:00,0.269,0.470,0.200,0.357,0.314,0.490,70,8106
4/18/25 12:00,0.269,0.469,0.200,0.356,0.313,0.490,70,8106
4/18/25 13:00,0.269,0.469,0.200,0.356,0.312,0.490,70,8107
4/18/25 14:00,0.269,0.469,0.200,0.356,0.312,0.490,70,8108
4/18/25 15:00,0.270,0.468,0.201,0.356,0.312,0.490,70,8108
4/18/25 16:00,0.271,0.468,0.200,0.356,0.311,0.490,70,8110
4/18/25 17:00,0.271,0.468,0.200,0.356,0.311,0.490,70,8109
4/18/25 18:00,0.271,0.468,0.200,0.355,0.311,0.490,70,8110
4/18/25 19:00,0.271,0.468,0.200,0.355,0.311,0.490,70,8112
4/18/25 20:00,0.272,0.468,0.200,0.356,0.311,0.490,70,8112
4/18/25 21:00,0.272,0.468,0.199,0.356,0.311,0.490,70,8112
4/18/25 22:00,0.272,0.468,0.199,0.355,0.311,0.490,70,8113
4/18/25 23:00,0.271,0.467,0.199,0.355,0.311,0.490,70,8112
4/19/25 0:00,0.271,0.467,0.198,0.355,0.310,0.490,70,8112
4/19/25 1:00,0.270,0.467,0.198,0.355,0.310,0.490,70,8110
4/19/25 2:00,0.270,0.467,0.197,0.355,0.310,0.490,70,8112
4/19/25 3:00,0.269,0.467,0.197,0.356,0.309,0.490,70,8111
4/19/25 4:00,0.269,0.467,0.197,0.356,0.309,0.490,70,8111
4/19/25 5:00,0.268,0.467,0.197,0.356,0.309,0.490,70,8110
4/19/25 6:00,0.268,0.467,0.196,0.356,0.308,0.490,70,8109
4/19/25 7:00,0.267,0.466,0.196,0.355,0.308,0.491,70,8112
4/19/25 8:00,0.266,0.466,0.196,0.355,0.308,0.490,70,8108
4/19/25 9:00,0.266,0.465,0.196,0.355,0.307,0.490,70,8106
4/19/25 10:00,0.265,0.465,0.195,0.355,0.307,0.490,70,8105
4/19/25 11:00,0.264,0.465,0.195,0.354,0.306,0.490,70,8102
4/19/25 12:00,0.264,0.464,0.195,0.354,0.305,0.490,70,8103
4/19/25 13:00,0.264,0.464,0.196,0.354,0.304,0.490,70,8103
4/19/25 14:00,0.265,0.463,0.196,0.354,0.304,0.490,70,8100
4/19/25 15:00,0.265,0.463,0.197,0.354,0.304,0.490,70,8102
4/19/25 16:00,0.265,0.462,0.197,0.354,0.303,0.490,70,8103
4/19/25 17:00,0.266,0.462,0.197,0.354,0.303,0.490,70,8104
4/19/25 18:00,0.268,0.463,0.197,0.354,0.303,0.490,70,8105
4/19/25 19:00,0.269,0.463,0.197,0.355,0.303,0.490,70,8105
4/19/25 20:00,0.269,0.463,0.196,0.354,0.303,0.490,70,8106
4/19/25 21:00,0.269,0.463,0.197,0.354,0.303,0.490,70,8109
4/19/25 22:00,0.268,0.463,0.196,0.354,0.303,0.490,70,8109
4/19/25 23:00,0.267,0.463,0.194,0.354,0.302,0.490,70,8109
4/20/25 0:00,0.266,0.463,0.194,0.354,0.301,0.490,70,8110
4/20/25 1:00,0.266,0.463,0.193,0.354,0.301,0.490,70,8109
4/20/25 2:00,0.265,0.462,0.193,0.354,0.300,0.490,70,8109
4/20/25 3:00,0.264,0.462,0.192,0.354,0.300,0.490,70,8107
4/20/25 4:00,0.263,0.462,0.191,0.354,0.300,0.490,70,8107
4/20/25 5:00,0.263,0.462,0.191,0.354,0.299,0.490,70,8108
4/20/25 6:00,0.262,0.462,0.191,0.354,0.299,0.490,70,8107
4/20/25 7:00,0.261,0.461,0.191,0.354,0.298,0.490,70,8106
4/20/25 8:00,0.261,0.460,0.190,0.354,0.298,0.490,70,8108
4/20/25 9:00,0.260,0.461,0.190,0.353,0.298,0.490,70,8103
4/20/25 10:00,0.260,0.460,0.190,0.353,0.298,0.491,70,8102
4/20/25 11:00,0.260,0.460,0.190,0.353,0.297,0.490,69,8099
4/20/25 12:00,0.260,0.460,0.191,0.353,0.296,0.490,69,8099
4/20/25 13:00,0.260,0.459,0.191,0.354,0.295,0.490,69,8096
4/20/25 14:00,0.261,0.459,0.192,0.353,0.295,0.491,69,8097
4/20/25 15:00,0.262,0.459,0.192,0.353,0.295,0.491,69,8097
4/20/25 16:00,0.263,0.459,0.192,0.353,0.295,0.491,70,8101
4/20/25 17:00,0.264,0.459,0.192,0.353,0.294,0.491,70,8101
4/20/25 18:00,0.264,0.459,0.192,0.353,0.294,0.491,70,8102
4/20/25 19:00,0.265,0.459,0.192,0.353,0.294,0.491,70,8103
4/20/25 20:00,0.265,0.459,0.191,0.353,0.295,0.491,70,8105
4/20/25 21:00,0.265,0.459,0.191,0.353,0.294,0.491,70,8105
4/20/25 22:00,0.264,0.459,0.191,0.353,0.294,0.491,70,8108
4/20/25 23:00,0.263,0.459,0.190,0.353,0.293,0.491,70,8107
4/21/25 0:00,0.262,0.459,0.189,0.353,0.293,0.491,70,8105
4/21/25 1:00,0.262,0.458,0.188,0.353,0.292,0.491,70,8104
4/21/25 2:00,0.261,0.458,0.187,0.353,0.292,0.491,70,8105
4/21/25 3:00,0.260,0.458,0.187,0.353,0.292,0.491,70,8105
4/21/25 4:00,0.260,0.458,0.187,0.353,0.291,0.491,70,8105
4/21/25 5:00,0.259,0.458,0.186,0.353,0.291,0.491,70,8103
4/21/25 6:00,0.259,0.458,0.186,0.352,0.291,0.491,70,8105
4/21/25 7:00,0.258,0.457,0.185,0.352,0.291,0.491,70,8102
4/21/25 8:00,0.258,0.457,0.185,0.352,0.290,0.491,70,8103
4/21/25 9:00,0.258,0.457,0.185,0.352,0.290,0.491,70,8101
4/21/25 10:00,0.257,0.457,0.185,0.352,0.290,0.491,69,8097
4/21/25 11:00,0.257,0.457,0.185,0.352,0.289,0.491,69,8099
4/21/25 12:00,0.257,0.456,0.185,0.352,0.288,0.491,69,8096
4/21/25 13:00,0.257,0.456,0.186,0.352,0.288,0.491,69,8097
4/21/25 14:00,0.257,0.456,0.187,0.352,0.287,0.491,69,8098
4/21/25 15:00,0.258,0.455,0.187,0.351,0.287,0.491,69,8097
4/21/25 16:00,0.259,0.455,0.188,0.351,0.287,0.491,69,8097
4/21/25 17:00,0.260,0.455,0.188,0.351,0.287,0.491,69,8098
4/21/25 18:00,0.261,0.455,0.188,0.351,0.287,0.491,69,8098
4/21/25 19:00,0.262,0.455,0.187,0.351,0.287,0.491,70,8102
4/21/25 20:00,0.262,0.455,0.187,0.351,0.287,0.491,70,8103
4/21/25 21:00,0.262,0.455,0.187,0.351,0.287,0.491,70,8105
4/21/25 22:00,0.261,0.455,0.186,0.351,0.286,0.491,70,8104
4/21/25 23:00,0.260,0.455,0.185,0.351,0.286,0.491,70,8104
4/22/25 0:00,0.259,0.455,0.185,0.351,0.285,0.492,70,8107
4/22/25 1:00,0.258,0.455,0.184,0.351,0.284,0.492,70,8103
4/22/25 2:00,0.257,0.455,0.183,0.351,0.284,0.492,70,8103
4/22/25 3:00,0.257,0.455,0.183,0.351,0.283,0.492,70,8103
4/22/25 4:00,0.256,0.455,0.182,0.351,0.283,0.492,70,8102
4/22/25 5:00,0.256,0.455,0.182,0.351,0.283,0.492,70,8101
4/22/25 6:00,0.256,0.455,0.182,0.351,0.283,0.492,70,8101
4/22/25 7:00,0.255,0.454,0.181,0.351,0.283,0.492,69,8099
4/22/25 8:00,0.255,0.454,0.180,0.351,0.282,0.492,70,8100
4/22/25 9:00,0.255,0.454,0.180,0.350,0.282,0.492,69,8098
4/22/25 10:00,0.254,0.454,0.180,0.351,0.282,0.492,69,8097
4/22/25 11:00,0.254,0.453,0.179,0.350,0.282,0.492,69,8098
4/22/25 12:00,0.254,0.453,0.179,0.350,0.282,0.492,69,8096
4/22/25 13:00,0.254,0.453,0.179,0.350,0.281,0.492,69,8096
4/22/25 14:00,0.254,0.453,0.179,0.350,0.281,0.492,69,8095
4/22/25 15:00,0.254,0.452,0.179,0.350,0.281,0.492,69,8093
4/22/25 16:00,0.255,0.452,0.179,0.350,0.281,0.492,69,8094
4/22/25 17:00,0.255,0.452,0.179,0.350,0.281,0.492,69,8096
4/22/25 18:00,0.255,0.452,0.179,0.350,0.281,0.492,69,8094
4/22/25 19:00,0.256,0.452,0.180,0.349,0.281,0.491,69,8095
4/22/25 20:00,0.256,0.452,0.180,0.349,0.281,0.492,69,8096
4/22/25 21:00,0.256,0.451,0.180,0.349,0.281,0.492,69,8097
4/22/25 22:00,0.255,0.451,0.179,0.349,0.281,0.492,69,8098
4/22/25 23:00,0.255,0.451,0.179,0.349,0.281,0.492,69,8097
4/23/25 0:00,0.255,0.451,0.178,0.349,0.281,0.492,69,8096
4/23/25 1:00,0.254,0.451,0.178,0.349,0.280,0.492,69,8098
4/23/25 2:00,0.254,0.451,0.178,0.350,0.280,0.492,69,8093
4/23/25 3:00,0.254,0.451,0.177,0.350,0.280,0.492,69,8093
4/23/25 4:00,0.254,0.450,0.177,0.349,0.280,0.492,69,8096
4/23/25 5:00,0.253,0.450,0.177,0.349,0.280,0.492,69,8095
4/23/25 6:00,0.253,0.450,0.177,0.349,0.280,0.492,69,8096
4/23/25 7:00,0.253,0.449,0.177,0.349,0.280,0.491,69,8095
4/23/25 8:00,0.252,0.448,0.177,0.349,0.280,0.491,69,8096
4/23/25 9:00,0.252,0.448,0.177,0.349,0.280,0.491,69,8092
4/23/25 10:00,0.252,0.448,0.176,0.349,0.280,0.491,69,8088
4/23/25 11:00,0.252,0.448,0.176,0.349,0.279,0.492,69,8090
4/23/25 12:00,0.252,0.448,0.176,0.349,0.279,0.492,69,8091
4/23/25 13:00,0.252,0.447,0.176,0.348,0.278,0.491,69,8089
4/23/25 14:00,0.252,0.447,0.176,0.348,0.278,0.491,69,8087
4/23/25 15:00,0.253,0.447,0.177,0.348,0.278,0.491,69,8088
4/23/25 16:00,0.253,0.446,0.177,0.348,0.278,0.491,69,8090
4/23/25 17:00,0.253,0.446,0.176,0.348,0.277,0.491,69,8093
4/23/25 18:00,0.254,0.446,0.177,0.348,0.277,0.491,69,8089
4/23/25 19:00,0.255,0.446,0.177,0.348,0.278,0.491,69,8091
4/23/25 20:00,0.255,0.446,0.177,0.348,0.278,0.491,69,8093
4/23/25 21:00,0.255,0.446,0.177,0.348,0.278,0.491,69,8095
4/23/25 22:00,0.255,0.446,0.176,0.348,0.277,0.492,69,8094
4/23/25 23:00,0.254,0.446,0.175,0.348,0.277,0.492,69,8096
4/24/25 0:00,0.253,0.446,0.175,0.348,0.276,0.492,69,8094
4/24/25 1:00,0.253,0.445,0.174,0.348,0.276,0.491,69,8093
4/24/25 2:00,0.252,0.445,0.174,0.348,0.276,0.492,69,8093
4/24/25 3:00,0.251,0.445,0.173,0.348,0.275,0.491,69,8093
4/24/25 4:00,0.250,0.445,0.173,0.348,0.275,0.491,69,8092
4/24/25 5:00,0.250,0.445,0.173,0.348,0.275,0.491,69,8092
4/24/25 6:00,0.250,0.445,0.172,0.348,0.275,0.491,69,8090
4/24/25 7:00,0.249,0.444,0.172,0.348,0.274,0.492,69,8090
4/24/25 8:00,0.249,0.444,0.172,0.348,0.274,0.492,69,8090
4/24/25 9:00,0.248,0.443,0.171,0.348,0.274,0.491,69,8086
4/24/25 10:00,0.248,0.443,0.171,0.347,0.273,0.491,69,8085
4/24/25 11:00,0.247,0.442,0.171,0.347,0.272,0.491,69,8085
4/24/25 12:00,0.248,0.442,0.171,0.347,0.272,0.491,69,8083
4/24/25 13:00,0.248,0.441,0.172,0.346,0.271,0.491,69,8086
4/24/25 14:00,0.249,0.441,0.173,0.345,0.271,0.491,69,8086
4/24/25 15:00,0.249,0.440,0.173,0.345,0.271,0.491,69,8088
4/24/25 16:00,0.251,0.440,0.174,0.344,0.272,0.491,69,8088
4/24/25 17:00,0.252,0.440,0.174,0.344,0.272,0.491,69,8091
4/24/25 18:00,0.253,0.440,0.174,0.344,0.273,0.491,69,8089
4/24/25 19:00,0.253,0.440,0.174,0.344,0.273,0.491,69,8092
4/24/25 20:00,0.253,0.440,0.174,0.344,0.273,0.491,69,8094
4/24/25 21:00,0.252,0.440,0.174,0.344,0.273,0.491,69,8095
4/24/25 22:00,0.252,0.440,0.173,0.344,0.272,0.491,69,8093
4/24/25 23:00,0.251,0.440,0.173,0.344,0.272,0.491,69,8093
4/25/25 0:00,0.251,0.440,0.172,0.344,0.271,0.491,69,8094
4/25/25 1:00,0.250,0.440,0.171,0.344,0.271,0.492,69,8095
4/25/25 2:00,0.250,0.440,0.170,0.345,0.270,0.492,69,8094
4/25/25 3:00,0.249,0.440,0.170,0.345,0.270,0.492,69,8094
4/25/25 4:00,0.248,0.440,0.169,0.344,0.269,0.492,69,8094
4/25/25 5:00,0.247,0.440,0.169,0.344,0.269,0.492,69,8092
4/25/25 6:00,0.247,0.440,0.168,0.344,0.269,0.492,69,8090
4/25/25 7:00,0.247,0.439,0.168,0.344,0.269,0.492,69,8088
4/25/25 8:00,0.246,0.439,0.168,0.344,0.268,0.492,69,8087
4/25/25 9:00,0.246,0.439,0.168,0.344,0.268,0.491,69,8089
4/25/25 10:00,0.245,0.439,0.168,0.344,0.267,0.491,69,8086
4/25/25 11:00,0.245,0.438,0.168,0.343,0.267,0.491,69,8086
4/25/25 12:00,0.245,0.438,0.168,0.343,0.266,0.491,69,8083
4/25/25 13:00,0.245,0.437,0.168,0.343,0.266,0.491,69,8086
4/25/25 14:00,0.246,0.437,0.169,0.342,0.266,0.491,69,8084
4/25/25 15:00,0.246,0.437,0.169,0.342,0.266,0.491,69,8086
4/25/25 16:00,0.247,0.436,0.170,0.341,0.267,0.491,69,8086
4/25/25 17:00,0.248,0.436,0.170,0.341,0.267,0.491,69,8089
4/25/25 18:00,0.249,0.436,0.170,0.341,0.267,0.491,69,8089
4/25/25 19:00,0.249,0.436,0.170,0.341,0.267,0.491,69,8086
4/25/25 20:00,0.249,0.436,0.171,0.341,0.268,0.491,69,8091
4/25/25 21:00,0.249,0.436,0.170,0.341,0.267,0.491,69,8090
4/25/25 22:00,0.248,0.435,0.170,0.341,0.267,0.491,69,8089
4/25/25 23:00,0.248,0.436,0.169,0.340,0.267,0.491,69,8090
4/26/25 0:00,0.247,0.436,0.168,0.341,0.266,0.491,69,8092
4/26/25 1:00,0.247,0.436,0.167,0.341,0.266,0.491,69,8090
4/26/25 2:00,0.246,0.436,0.167,0.341,0.265,0.491,69,8091
4/26/25 3:00,0.246,0.436,0.166,0.341,0.265,0.491,69,8094
4/26/25 4:00,0.245,0.435,0.166,0.340,0.264,0.491,69,8089
4/26/25 5:00,0.244,0.435,0.165,0.340,0.264,0.491,69,8089
4/26/25 6:00,0.241,0.431,0.164,0.340,0.263,0.489,69,8089
4/26/25 7:00,0.239,0.429,0.163,0.337,0.261,0.487,69,8089
4/26/25 8:00,0.239,0.428,0.162,0.336,0.261,0.486,69,8087
4/26/25 9:00,0.239,0.427,0.162,0.334,0.260,0.485,69,8087
4/26/25 10:00,0.240,0.428,0.162,0.336,0.260,0.485,69,8086
4/26/25 11:00,0.241,0.428,0.162,0.337,0.261,0.485,69,8086
4/26/25 12:00,0.242,0.429,0.163,0.338,0.261,0.486,69,8084
4/26/25 13:00,0.242,0.428,0.165,0.338,0.261,0.486,69,8080
4/26/25 14:00,0.243,0.428,0.166,0.338,0.262,0.486,69,8083
4/26/25 15:00,0.244,0.428,0.167,0.337,0.262,0.486,69,8080
4/26/25 16:00,0.245,0.427,0.169,0.337,0.263,0.486,69,8083
4/26/25 17:00,0.246,0.427,0.170,0.337,0.264,0.486,69,8083
4/26/25 18:00,0.247,0.428,0.170,0.337,0.265,0.486,69,8087
4/26/25 19:00,0.247,0.428,0.171,0.337,0.265,0.486,69,8084
4/26/25 20:00,0.247,0.428,0.171,0.337,0.265,0.486,69,8084
4/26/25 21:00,0.247,0.428,0.170,0.337,0.265,0.486,69,8087
4/26/25 22:00,0.246,0.428,0.170,0.337,0.265,0.486,69,8087
4/26/25 23:00,0.245,0.428,0.169,0.337,0.264,0.486,69,8087
4/27/25 0:00,0.245,0.427,0.168,0.336,0.264,0.486,69,8088
4/27/25 1:00,0.244,0.427,0.167,0.336,0.263,0.486,69,8086
4/27/25 2:00,0.243,0.427,0.167,0.337,0.263,0.487,69,8086
4/27/25 3:00,0.243,0.427,0.166,0.337,0.262,0.487,69,8085
4/27/25 4:00,0.242,0.427,0.165,0.336,0.261,0.487,69,8087
4/27/25 5:00,0.241,0.427,0.165,0.336,0.261,0.487,69,8085
4/27/25 6:00,0.241,0.427,0.165,0.336,0.261,0.487,69,8084
4/27/25 7:00,0.240,0.427,0.165,0.336,0.260,0.487,69,8082
4/27/25 8:00,0.240,0.426,0.165,0.336,0.260,0.487,69,8083
4/27/25 9:00,0.240,0.426,0.164,0.336,0.260,0.487,69,8078
4/27/25 10:00,0.240,0.426,0.164,0.335,0.260,0.487,69,8078
4/27/25 11:00,0.240,0.425,0.164,0.335,0.260,0.487,69,8078
4/27/25 12:00,0.240,0.425,0.165,0.334,0.260,0.486,69,8077
4/27/25 13:00,0.241,0.424,0.166,0.334,0.261,0.486,69,8080
4/27/25 14:00,0.242,0.424,0.166,0.334,0.261,0.486,69,8080
4/27/25 15:00,0.242,0.424,0.166,0.334,0.262,0.486,69,8079
4/27/25 16:00,0.243,0.424,0.167,0.334,0.262,0.486,69,8080
4/27/25 17:00,0.243,0.423,0.167,0.333,0.262,0.486,69,8080
4/27/25 18:00,0.244,0.423,0.167,0.333,0.263,0.486,69,8080
4/27/25 19:00,0.244,0.424,0.167,0.333,0.263,0.486,69,8081
4/27/25 20:00,0.244,0.424,0.168,0.333,0.263,0.486,69,8084
4/27/25 21:00,0.244,0.424,0.168,0.333,0.263,0.486,69,8083
4/27/25 22:00,0.244,0.424,0.167,0.333,0.262,0.486,69,8083
4/27/25 23:00,0.243,0.423,0.167,0.333,0.262,0.486,69,8088
4/28/25 0:00,0.242,0.423,0.166,0.333,0.262,0.486,69,8083
4/28/25 1:00,0.242,0.423,0.166,0.333,0.261,0.486,69,8083
4/28/25 2:00,0.241,0.423,0.165,0.333,0.261,0.486,69,8084
4/28/25 3:00,0.241,0.423,0.165,0.333,0.260,0.486,69,8085
4/28/25 4:00,0.240,0.423,0.164,0.333,0.260,0.487,69,8083
4/28/25 5:00,0.239,0.423,0.164,0.333,0.259,0.487,69,8083
4/28/25 6:00,0.239,0.422,0.163,0.333,0.259,0.487,69,8086
